product_id,operation_seq,department,machine_id,proc_time_min,setup_family,buffer_id,transfer_time_min,is_primary,efficiency
TYRE_0127,4,EXT,INS_M3,16.234879217610864,TYRE_0127,BUF_SEC_1,6,0,1.2935113171165542
TYRE_0127,4,EXT,CUR_M5,16.9346227303214,TYRE_0127,BUF_SEC_1,6,0,1.2400630551042364
TYRE_0127,5,BLD,BLD_M1,45.0,TYRE_0127,BUF_SEC_4,9,1,1.0
TYRE_0127,5,BLD,INS_M2,45.03008094307269,TYRE_0127,BUF_SEC_4,9,0,0.9993319811458763
TYRE_0127,6,CUR,CUR_M4,42.0,TYRE_0127,BUF_SEC_1,9,1,1.0
TYRE_0127,6,CUR,INS_M3,36.34701903753149,TYRE_0127,BUF_SEC_1,9,0,1.1555280491264308
TYRE_0127,6,CUR,INS_M1,40.720485270333334,TYRE_0127,BUF_SEC_1,9,0,1.0314218929654762
TYRE_0127,7,FIN,FIN_M3,19.0,TYRE_0127,BUF_SEC_4,3,1,1.0
TYRE_0127,7,FIN,CUR_M2,17.18767641861704,TYRE_0127,BUF_SEC_4,3,0,1.1054431987921252
TYRE_0127,7,FIN,MIX_M3,22.92507475875435,TYRE_0127,BUF_SEC_4,3,0,0.8287868283938534
TYRE_0127,7,FIN,MIX_M2,14.68599810949763,TYRE_0127,BUF_SEC_4,3,0,1.293749315391267
TYRE_0127,8,INS,INS_M3,22.0,TYRE_0127,BUF_SEC_1,13,1,1.0
TYRE_0127,8,INS,FIN_M4,22.344600632022743,TYRE_0127,BUF_SEC_1,13,0,0.984577901494069
TYRE_0127,8,INS,CUR_M3,29.898048738970182,TYRE_0127,BUF_SEC_1,13,0,0.7358339733831665
TYRE_0128,1,MIX,MIX_M4,18.0,TYRE_0128,BUF_SEC_5,12,1,1.0
TYRE_0128,1,MIX,CAL_M1,18.90964334348627,TYRE_0128,BUF_SEC_5,12,0,0.9518952670358212
TYRE_0128,2,CAL,CAL_M1,39.0,TYRE_0128,BUF_SEC_1,5,1,1.0
TYRE_0128,2,CAL,BLD_M2,38.26600534555907,TYRE_0128,BUF_SEC_1,5,0,1.0191813764675102
TYRE_0128,2,CAL,EXT_M3,42.155561096490175,TYRE_0128,BUF_SEC_1,5,0,0.9251448441341491
TYRE_0128,3,EXT,EXT_M2,24.0,TYRE_0128,BUF_SEC_5,9,1,1.0
TYRE_0128,3,EXT,CUR_M4,21.125489846324903,TYRE_0128,BUF_SEC_5,9,0,1.1360683314131605
TYRE_0128,4,BLD,BLD_M3,47.0,TYRE_0128,BUF_SEC_3,14,1,1.0
TYRE_0128,4,BLD,CUR_M5,40.84470654375962,TYRE_0128,BUF_SEC_3,14,0,1.1506999064773744
TYRE_0128,4,BLD,BLD_M5,52.96986142351297,TYRE_0128,BUF_SEC_3,14,0,0.8872970163961391
TYRE_0128,5,CUR,CUR_M1,81.0,TYRE_0128,BUF_SEC_4,13,1,1.0
TYRE_0128,5,CUR,CUR_M5,65.37020689758596,TYRE_0128,BUF_SEC_4,13,0,1.2390965830489247
TYRE_0128,5,CUR,CUR_M3,91.8192682646568,TYRE_0128,BUF_SEC_4,13,0,0.8821677794962197
TYRE_0128,6,FIN,FIN_M3,18.0,TYRE_0128,BUF_SEC_3,11,1,1.0
TYRE_0128,6,FIN,EXT_M4,24.69866694479833,TYRE_0128,BUF_SEC_3,11,0,0.7287842716463244
TYRE_0128,7,INS,INS_M1,21.0,TYRE_0128,BUF_SEC_5,12,1,1.0
TYRE_0128,7,INS,BLD_M2,29.49271447274149,TYRE_0128,BUF_SEC_5,12,0,0.71204025724418
TYRE_0128,7,INS,CUR_M3,20.46614167213724,TYRE_0128,BUF_SEC_5,12,0,1.026084952230618
TYRE_0128,7,INS,EXT_M2,27.921750141666273,TYRE_0128,BUF_SEC_5,12,0,0.7521018522640068
TYRE_0129,1,MIX,MIX_M4,22.0,TYRE_0129,BUF_SEC_5,5,1,1.0
TYRE_0129,1,MIX,CAL_M1,18.261607475706565,TYRE_0129,BUF_SEC_5,5,0,1.2047132230427482
TYRE_0129,1,MIX,MIX_M2,20.197651609754953,TYRE_0129,BUF_SEC_5,5,0,1.0892355420852273
TYRE_0129,1,MIX,INS_M2,21.116305044658375,TYRE_0129,BUF_SEC_5,5,0,1.041848938697974
TYRE_0129,2,CAL,CAL_M4,43.0,TYRE_0129,BUF_SEC_4,8,1,1.0
TYRE_0129,2,CAL,EXT_M1,56.57544949992447,TYRE_0129,BUF_SEC_4,8,0,0.7600469882268882
TYRE_0129,3,EXT,EXT_M4,25.0,TYRE_0129,BUF_SEC_4,12,1,1.0
TYRE_0129,3,EXT,CAL_M3,24.30788029295589,TYRE_0129,BUF_SEC_4,12,0,1.028473058888836
TYRE_0129,3,EXT,MIX_M1,24.6741970850708,TYRE_0129,BUF_SEC_4,12,0,1.0132041952086994
TYRE_0129,3,EXT,CAL_M4,22.018193028295997,TYRE_0129,BUF_SEC_4,12,0,1.1354246902946135
TYRE_0129,4,BLD,BLD_M2,35.0,TYRE_0129,BUF_SEC_4,5,1,1.0
TYRE_0129,4,BLD,FIN_M1,27.076418320075142,TYRE_0129,BUF_SEC_4,5,0,1.2926377331838648
TYRE_0129,4,BLD,EXT_M1,33.153758708082556,TYRE_0129,BUF_SEC_4,5,0,1.0556872392108998
TYRE_0129,4,BLD,BLD_M1,43.95149753115332,TYRE_0129,BUF_SEC_4,5,0,0.7963323655853046
TYRE_0129,5,CUR,CUR_M8,63.0,TYRE_0129,BUF_SEC_3,6,1,1.0
TYRE_0129,5,CUR,CUR_M6,70.73914511573443,TYRE_0129,BUF_SEC_3,6,0,0.890596004474289
TYRE_0129,5,CUR,BLD_M3,60.0019905203154,TYRE_0129,BUF_SEC_3,6,0,1.0499651670500754
TYRE_0129,5,CUR,EXT_M4,63.614234179747285,TYRE_0129,BUF_SEC_3,6,0,0.9903443908793791
TYRE_0129,6,FIN,FIN_M3,12.0,TYRE_0129,BUF_SEC_3,10,1,1.0
TYRE_0129,6,FIN,CAL_M4,17.109922373377785,TYRE_0129,BUF_SEC_3,10,0,0.7013474250865931
TYRE_0129,7,INS,INS_M3,23.0,TYRE_0129,BUF_SEC_1,1,1,1.0
TYRE_0129,7,INS,CAL_M3,19.512049876684426,TYRE_0129,BUF_SEC_1,1,0,1.17875877446805
TYRE_0129,7,INS,CUR_M2,20.030990829477467,TYRE_0129,BUF_SEC_1,1,0,1.1482207842736047
TYRE_0129,7,INS,MIX_M1,21.71190184049589,TYRE_0129,BUF_SEC_1,1,0,1.0593268230930197
TYRE_0130,1,MIX,MIX_M1,23.0,TYRE_0130,BUF_SEC_5,3,1,1.0
TYRE_0130,1,MIX,BLD_M2,20.384496452943342,TYRE_0130,BUF_SEC_5,3,0,1.128308469777236
TYRE_0130,1,MIX,BLD_M5,18.28572342298275,TYRE_0130,BUF_SEC_5,3,0,1.2578118714784905
TYRE_0130,2,CAL,CAL_M2,32.0,TYRE_0130,BUF_SEC_4,6,1,1.0
TYRE_0130,2,CAL,MIX_M2,33.21094800435908,TYRE_0130,BUF_SEC_4,6,0,0.963537686301513
TYRE_0130,2,CAL,CAL_M4,40.61316072364168,TYRE_0130,BUF_SEC_4,6,0,0.7879219304734439
TYRE_0130,3,EXT,EXT_M3,25.0,TYRE_0130,BUF_SEC_3,12,1,1.0
TYRE_0130,3,EXT,INS_M2,19.749343845838116,TYRE_0130,BUF_SEC_3,12,0,1.2658648406320792
TYRE_0130,3,EXT,MIX_M4,29.071168736479706,TYRE_0130,BUF_SEC_3,12,0,0.8599585460982504
TYRE_0130,3,EXT,EXT_M5,19.809622498213916,TYRE_0130,BUF_SEC_3,12,0,1.2620129435709369
TYRE_0130,4,BLD,BLD_M1,22.0,TYRE_0130,BUF_SEC_5,9,1,1.0
TYRE_0130,4,BLD,INS_M1,22.82879672834943,TYRE_0130,BUF_SEC_5,9,0,0.9636951198868835
TYRE_0130,5,CUR,CUR_M6,82.0,TYRE_0130,BUF_SEC_4,10,1,1.0
TYRE_0130,5,CUR,MIX_M3,84.70633683070461,TYRE_0130,BUF_SEC_4,10,0,0.9680503616144617
TYRE_0130,6,FIN,FIN_M3,19.0,TYRE_0130,BUF_SEC_3,3,1,1.0
TYRE_0130,6,FIN,MIX_M3,16.37124505524211,TYRE_0130,BUF_SEC_3,3,0,1.160571473695958
TYRE_0130,6,FIN,EXT_M4,22.791078864748425,TYRE_0130,BUF_SEC_3,3,0,0.8336595258501699
TYRE_0130,7,INS,INS_M2,29.0,TYRE_0130,BUF_SEC_3,7,1,1.0
TYRE_0130,7,INS,CUR_M1,25.173520808782666,TYRE_0130,BUF_SEC_3,7,0,1.1520041324486614
TYRE_0130,7,INS,FIN_M3,33.613743866884526,TYRE_0130,BUF_SEC_3,7,0,0.8627423388136815
TYRE_0130,7,INS,CAL_M3,26.904007312620745,TYRE_0130,BUF_SEC_3,7,0,1.0779063380047484
TYRE_0131,1,MIX,MIX_M4,15.0,TYRE_0131,BUF_SEC_1,4,1,1.0
TYRE_0131,1,MIX,CUR_M7,12.765344152088081,TYRE_0131,BUF_SEC_1,4,0,1.1750564513802306
TYRE_0131,1,MIX,EXT_M1,15.550441143885445,TYRE_0131,BUF_SEC_1,4,0,0.964602859893664
TYRE_0131,1,MIX,CUR_M8,14.82067413481989,TYRE_0131,BUF_SEC_1,4,0,1.0120997104145755
TYRE_0131,2,CAL,CAL_M4,26.0,TYRE_0131,BUF_SEC_5,12,1,1.0
TYRE_0131,2,CAL,MIX_M1,35.164101318805464,TYRE_0131,BUF_SEC_5,12,0,0.7393904301514289
TYRE_0131,2,CAL,INS_M3,25.521884492367334,TYRE_0131,BUF_SEC_5,12,0,1.018733550329156
TYRE_0131,2,CAL,CUR_M2,33.261665431072366,TYRE_0131,BUF_SEC_5,12,0,0.7816806423562703
TYRE_0131,3,EXT,EXT_M4,16.0,TYRE_0131,BUF_SEC_2,7,1,1.0
TYRE_0131,3,EXT,CAL_M4,15.661316666587343,TYRE_0131,BUF_SEC_2,7,0,1.0216254699794955
TYRE_0131,3,EXT,MIX_M1,20.75954852824747,TYRE_0131,BUF_SEC_2,7,0,0.7707296706490913
TYRE_0131,3,EXT,MIX_M2,14.66468102260201,TYRE_0131,BUF_SEC_2,7,0,1.0910568034408605
TYRE_0131,4,BLD,BLD_M6,47.0,TYRE_0131,BUF_SEC_3,11,1,1.0
TYRE_0131,4,BLD,INS_M1,59.29506508995381,TYRE_0131,BUF_SEC_3,11,0,0.792646064705359
TYRE_0131,4,BLD,CUR_M5,64.0186575616101,TYRE_0131,BUF_SEC_3,11,0,0.734160974162388
TYRE_0131,4,BLD,FIN_M4,47.504033825236476,TYRE_0131,BUF_SEC_3,11,0,0.9893896626317931
TYRE_0131,5,CUR,CUR_M6,79.0,TYRE_0131,BUF_SEC_2,7,1,1.0
TYRE_0131,5,CUR,CUR_M2,103.90995893973668,TYRE_0131,BUF_SEC_2,7,0,0.7602736138681049
TYRE_0131,5,CUR,MIX_M4,73.5065263925248,TYRE_0131,BUF_SEC_2,7,0,1.0747345015072547
TYRE_0131,5,CUR,CAL_M4,102.890362834177,TYRE_0131,BUF_SEC_2,7,0,0.767807575208187
TYRE_0131,6,FIN,FIN_M4,18.0,TYRE_0131,BUF_SEC_2,7,1,1.0
TYRE_0131,6,FIN,CUR_M2,14.932594706267663,TYRE_0131,BUF_SEC_2,7,0,1.2054167647398113
TYRE_0131,6,FIN,CUR_M1,18.31623248806283,TYRE_0131,BUF_SEC_2,7,0,0.9827348507249551
TYRE_0131,7,INS,INS_M3,11.0,TYRE_0131,BUF_SEC_4,4,1,1.0
TYRE_0131,7,INS,MIX_M4,8.635063149229204,TYRE_0131,BUF_SEC_4,4,0,1.2738760342455513
TYRE_0131,7,INS,CUR_M6,11.229381237802988,TYRE_0131,BUF_SEC_4,4,0,0.9795731186834418
TYRE_0132,1,MIX,MIX_M1,30.0,TYRE_0132,BUF_SEC_5,8,1,1.0
TYRE_0132,1,MIX,BLD_M1,27.02330689710005,TYRE_0132,BUF_SEC_5,8,0,1.1101528067691593
TYRE_0132,1,MIX,EXT_M2,24.780773627821183,TYRE_0132,BUF_SEC_5,8,0,1.210615957781045
TYRE_0132,2,CAL,CAL_M4,26.0,TYRE_0132,BUF_SEC_3,10,1,1.0
TYRE_0132,2,CAL,MIX_M3,20.744093064148778,TYRE_0132,BUF_SEC_3,10,0,1.2533688467168904
TYRE_0132,2,CAL,CUR_M2,22.62254489723568,TYRE_0132,BUF_SEC_3,10,0,1.1492959840772388
TYRE_0132,3,EXT,EXT_M5,40.0,TYRE_0132,BUF_SEC_1,9,1,1.0
TYRE_0132,3,EXT,EXT_M4,48.321588817356854,TYRE_0132,BUF_SEC_1,9,0,0.8277873509331344
TYRE_0132,3,EXT,FIN_M3,34.26553892768831,TYRE_0132,BUF_SEC_1,9,0,1.1673535934868355
TYRE_0132,4,BLD,BLD_M6,41.0,TYRE_0132,BUF_SEC_1,8,1,1.0
TYRE_0132,4,BLD,FIN_M2,37.20827222090689,TYRE_0132,BUF_SEC_1,8,0,1.101905505221567
TYRE_0132,4,BLD,EXT_M4,33.653795876810996,TYRE_0132,BUF_SEC_1,8,0,1.2182875343417314
TYRE_0132,4,BLD,CAL_M4,40.80576617287392,TYRE_0132,BUF_SEC_1,8,0,1.0047599603032376
TYRE_0132,5,CUR,CUR_M3,41.0,TYRE_0132,BUF_SEC_3,9,1,1.0
TYRE_0132,5,CUR,FIN_M2,35.76251147041545,TYRE_0132,BUF_SEC_3,9,0,1.1464519216978726
TYRE_0132,5,CUR,CAL_M1,56.85786832282175,TYRE_0132,BUF_SEC_3,9,0,0.7210963268481052
TYRE_0132,5,CUR,MIX_M2,42.396629246646356,TYRE_0132,BUF_SEC_3,9,0,0.9670580121235268
TYRE_0132,6,FIN,FIN_M2,29.0,TYRE_0132,BUF_SEC_2,5,1,1.0
TYRE_0132,6,FIN,FIN_M3,31.67388668467909,TYRE_0132,BUF_SEC_2,5,0,0.9155807207590829
TYRE_0132,7,INS,INS_M3,24.0,TYRE_0132,BUF_SEC_4,3,1,1.0
TYRE_0132,7,INS,CUR_M2,34.219027669561825,TYRE_0132,BUF_SEC_4,3,0,0.7013641717630756
TYRE_0133,1,MIX,MIX_M1,14.0,TYRE_0133,BUF_SEC_2,3,1,1.0
TYRE_0133,1,MIX,FIN_M1,15.314939470919615,TYRE_0133,BUF_SEC_2,3,0,0.9141400804478232
TYRE_0133,1,MIX,BLD_M1,12.496119514015609,TYRE_0133,BUF_SEC_2,3,0,1.1203477995146929
TYRE_0133,2,CAL,CAL_M1,22.0,TYRE_0133,BUF_SEC_5,11,1,1.0
TYRE_0133,2,CAL,INS_M2,18.05047831956519,TYRE_0133,BUF_SEC_5,11,0,1.2188042671508523
TYRE_0133,2,CAL,CUR_M6,21.561513555947226,TYRE_0133,BUF_SEC_5,11,0,1.0203365335608283
TYRE_0133,3,EXT,EXT_M3,26.0,TYRE_0133,BUF_SEC_5,6,1,1.0
TYRE_0133,3,EXT,FIN_M3,21.088163126635195,TYRE_0133,BUF_SEC_5,6,0,1.232919142547838
TYRE_0133,3,EXT,MIX_M1,21.77677390505535,TYRE_0133,BUF_SEC_5,6,0,1.1939325867714616
TYRE_0133,3,EXT,INS_M2,28.077599489424255,TYRE_0133,BUF_SEC_5,6,0,0.9260050884974406
TYRE_0133,4,BLD,BLD_M4,50.0,TYRE_0133,BUF_SEC_5,6,1,1.0
TYRE_0133,4,BLD,BLD_M5,41.28901455300927,TYRE_0133,BUF_SEC_5,6,0,1.210975862255251
TYRE_0133,5,CUR,CUR_M1,78.0,TYRE_0133,BUF_SEC_2,7,1,1.0
TYRE_0133,5,CUR,MIX_M1,75.60350062327737,TYRE_0133,BUF_SEC_2,7,0,1.0316982594319817
TYRE_0133,6,FIN,FIN_M2,24.0,TYRE_0133,BUF_SEC_2,9,1,1.0
TYRE_0133,6,FIN,MIX_M4,33.45838693082103,TYRE_0133,BUF_SEC_2,9,0,0.7173089381034027
TYRE_0133,6,FIN,CAL_M3,26.716047080787046,TYRE_0133,BUF_SEC_2,9,0,0.8983364914512258
TYRE_0133,6,FIN,BLD_M6,20.530456848423526,TYRE_0133,BUF_SEC_2,9,0,1.1689949316370372
TYRE_0133,7,INS,INS_M2,21.0,TYRE_0133,BUF_SEC_2,1,1,1.0
TYRE_0133,7,INS,FIN_M3,27.931270607784253,TYRE_0133,BUF_SEC_2,1,0,0.7518454958560834
TYRE_0133,7,INS,EXT_M2,16.62267463056328,TYRE_0133,BUF_SEC_2,1,0,1.2633345996791845
TYRE_0134,1,MIX,MIX_M4,12.0,TYRE_0134,BUF_SEC_4,14,1,1.0
TYRE_0134,1,MIX,INS_M1,10.40976460072731,TYRE_0134,BUF_SEC_4,14,0,1.1527638193818122
TYRE_0134,1,MIX,CUR_M6,11.560233620232427,TYRE_0134,BUF_SEC_4,14,0,1.0380413055838167
TYRE_0134,2,CAL,CAL_M2,31.0,TYRE_0134,BUF_SEC_3,13,1,1.0
TYRE_0134,2,CAL,MIX_M1,24.393349712155043,TYRE_0134,BUF_SEC_3,13,0,1.2708381737565508
TYRE_0134,3,CAL,CAL_M3,27.0,TYRE_0134,BUF_SEC_4,7,1,1.0
TYRE_0134,3,CAL,BLD_M4,24.439108386254375,TYRE_0134,BUF_SEC_4,7,0,1.1047866220514813
TYRE_0134,3,CAL,CUR_M5,37.42614276570193,TYRE_0134,BUF_SEC_4,7,0,0.721420857314298
TYRE_0134,3,CAL,FIN_M2,25.462406241195836,TYRE_0134,BUF_SEC_4,7,0,1.0603868206421307
TYRE_0134,4,EXT,EXT_M3,35.0,TYRE_0134,BUF_SEC_5,8,1,1.0
TYRE_0134,4,EXT,INS_M3,46.74537485019525,TYRE_0134,BUF_SEC_5,8,0,0.7487371769327851
TYRE_0134,4,EXT,BLD_M1,36.05931010930449,TYRE_0134,BUF_SEC_5,8,0,0.9706231176887892
TYRE_0134,5,EXT,EXT_M3,22.0,TYRE_0134,BUF_SEC_5,1,1,1.0
TYRE_0134,5,EXT,CUR_M6,18.868742120495437,TYRE_0134,BUF_SEC_5,1,0,1.1659494766269214
TYRE_0134,5,EXT,FIN_M2,17.16909964530798,TYRE_0134,BUF_SEC_5,1,0,1.2813717931919757
TYRE_0134,5,EXT,CUR_M3,24.29835997794871,TYRE_0134,BUF_SEC_5,1,0,0.905410900981197
TYRE_0134,6,BLD,BLD_M1,20.0,TYRE_0134,BUF_SEC_2,14,1,1.0
TYRE_0134,6,BLD,MIX_M2,21.540083020345197,TYRE_0134,BUF_SEC_2,14,0,0.9285015281096853
TYRE_0134,7,CUR,CUR_M3,71.0,TYRE_0134,BUF_SEC_3,12,1,1.0
TYRE_0134,7,CUR,CUR_M7,56.074246992018274,TYRE_0134,BUF_SEC_3,12,0,1.2661783939801508
TYRE_0134,7,CUR,EXT_M4,70.96829385576532,TYRE_0134,BUF_SEC_3,12,0,1.0004467649215172
TYRE_0134,8,CUR,CUR_M7,75.0,TYRE_0134,BUF_SEC_3,4,1,1.0
TYRE_0134,8,CUR,BLD_M2,59.67672625748543,TYRE_0134,BUF_SEC_3,4,0,1.2567713529793791
TYRE_0134,8,CUR,BLD_M6,67.95069833028414,TYRE_0134,BUF_SEC_3,4,0,1.103741416099239
TYRE_0134,9,FIN,FIN_M1,18.0,TYRE_0134,BUF_SEC_4,12,1,1.0
TYRE_0134,9,FIN,BLD_M3,18.310019438492237,TYRE_0134,BUF_SEC_4,12,0,0.9830683173475775
TYRE_0134,9,FIN,EXT_M2,20.747672754483574,TYRE_0134,BUF_SEC_4,12,0,0.8675671827390953
TYRE_0134,10,INS,INS_M2,24.0,TYRE_0134,BUF_SEC_4,10,1,1.0
TYRE_0134,10,INS,MIX_M2,27.371138395683523,TYRE_0134,BUF_SEC_4,10,0,0.8768360180366062
TYRE_0135,1,MIX,MIX_M2,29.0,TYRE_0135,BUF_SEC_2,4,1,1.0
TYRE_0135,1,MIX,FIN_M1,29.23852045078822,TYRE_0135,BUF_SEC_2,4,0,0.9918422530582669
TYRE_0135,2,CAL,CAL_M3,37.0,TYRE_0135,BUF_SEC_1,9,1,1.0
TYRE_0135,2,CAL,MIX_M2,36.48767649017688,TYRE_0135,BUF_SEC_1,9,0,1.0140410012120407
TYRE_0135,2,CAL,EXT_M2,39.87971045029254,TYRE_0135,BUF_SEC_1,9,0,0.9277900862925794
TYRE_0135,3,EXT,EXT_M4,21.0,TYRE_0135,BUF_SEC_4,11,1,1.0
TYRE_0135,3,EXT,CUR_M2,16.182241883646423,TYRE_0135,BUF_SEC_4,11,0,1.2977188297514168
TYRE_0135,3,EXT,CUR_M8,24.6043010566721,TYRE_0135,BUF_SEC_4,11,0,0.8535093092719779
TYRE_0135,3,EXT,EXT_M1,18.70033935301776,TYRE_0135,BUF_SEC_4,11,0,1.122974273544995
TYRE_0135,4,BLD,BLD_M1,24.0,TYRE_0135,BUF_SEC_5,3,1,1.0
TYRE_0135,4,BLD,CAL_M4,23.079784752292124,TYRE_0135,BUF_SEC_5,3,0,1.0398710498206223
TYRE_0135,4,BLD,CUR_M6,19.336767012351334,TYRE_0135,BUF_SEC_5,3,0,1.241158875455759
TYRE_0135,5,CUR,CUR_M2,68.0,TYRE_0135,BUF_SEC_2,7,1,1.0
TYRE_0135,5,CUR,FIN_M3,55.291717392075185,TYRE_0135,BUF_SEC_2,7,0,1.2298406200301215
TYRE_0135,5,CUR,BLD_M3,54.10613257177399,TYRE_0135,BUF_SEC_2,7,0,1.2567891432601512
TYRE_0135,5,CUR,CUR_M8,79.66213406198806,TYRE_0135,BUF_SEC_2,7,0,0.8536050508901342
TYRE_0135,6,FIN,FIN_M2,24.0,TYRE_0135,BUF_SEC_5,14,1,1.0
TYRE_0135,6,FIN,INS_M2,20.742421422065334,TYRE_0135,BUF_SEC_5,14,0,1.1570490981573311
TYRE_0135,6,FIN,INS_M1,20.482807834613663,TYRE_0135,BUF_SEC_5,14,0,1.171714356439095
TYRE_0135,7,INS,INS_M1,20.0,TYRE_0135,BUF_SEC_3,5,1,1.0
TYRE_0135,7,INS,CAL_M1,18.52672600922646,TYRE_0135,BUF_SEC_3,5,0,1.0795215511925764
TYRE_0135,7,INS,BLD_M1,22.206313686245814,TYRE_0135,BUF_SEC_3,5,0,0.9006447572785408
TYRE_0135,7,INS,CAL_M2,21.02736568613951,TYRE_0135,BUF_SEC_3,5,0,0.951141493353268
TYRE_0136,1,MIX,MIX_M3,12.0,TYRE_0136,BUF_SEC_5,6,1,1.0
TYRE_0136,1,MIX,CUR_M4,12.403108023432441,TYRE_0136,BUF_SEC_5,6,0,0.9674994346037401
TYRE_0136,1,MIX,BLD_M5,12.104343349214767,TYRE_0136,BUF_SEC_5,6,0,0.9913796770130834
TYRE_0136,1,MIX,MIX_M1,14.240278357915786,TYRE_0136,BUF_SEC_5,6,0,0.8426801568334178
TYRE_0136,2,CAL,CAL_M3,43.0,TYRE_0136,BUF_SEC_4,10,1,1.0
TYRE_0136,2,CAL,CUR_M7,61.114379273037834,TYRE_0136,BUF_SEC_4,10,0,0.7035987358701775
TYRE_0136,2,CAL,BLD_M2,53.124721353499446,TYRE_0136,BUF_SEC_4,10,0,0.8094160101823761
TYRE_0136,3,EXT,EXT_M3,42.0,TYRE_0136,BUF_SEC_2,13,1,1.0
TYRE_0136,3,EXT,EXT_M4,45.61912207220952,TYRE_0136,BUF_SEC_2,13,0,0.9206665558692495
TYRE_0136,3,EXT,CAL_M1,36.80408635745161,TYRE_0136,BUF_SEC_2,13,0,1.1411776288123068
TYRE_0136,3,EXT,CUR_M3,39.54428125540083,TYRE_0136,BUF_SEC_2,13,0,1.06210047740503
TYRE_0136,4,BLD,BLD_M2,42.0,TYRE_0136,BUF_SEC_3,12,1,1.0
TYRE_0136,4,BLD,FIN_M1,41.183879531112744,TYRE_0136,BUF_SEC_3,12,0,1.0198165029176212
TYRE_0136,5,CUR,CUR_M3,90.0,TYRE_0136,BUF_SEC_5,3,1,1.0
TYRE_0136,5,CUR,FIN_M4,77.92098545133898,TYRE_0136,BUF_SEC_5,3,0,1.1550161933745597
TYRE_0136,5,CUR,CUR_M5,110.0135013103747,TYRE_0136,BUF_SEC_5,3,0,0.8180814075364098
TYRE_0136,5,CUR,CAL_M2,76.78216786197454,TYRE_0136,BUF_SEC_5,3,0,1.1721471600253088
TYRE_0136,6,FIN,FIN_M3,26.0,TYRE_0136,BUF_SEC_2,12,1,1.0
TYRE_0136,7,INS,INS_M1,13.0,TYRE_0136,BUF_SEC_3,1,1,1.0
TYRE_0136,7,INS,BLD_M4,11.591051381781503,TYRE_0136,BUF_SEC_3,1,0,1.1215548591591133
TYRE_0136,7,INS,CUR_M5,16.16798341441609,TYRE_0136,BUF_SEC_3,1,0,0.8040582221533346
TYRE_0136,7,INS,CUR_M2,13.189592636474577,TYRE_0136,BUF_SEC_3,1,0,0.9856255881663641
TYRE_0137,1,MIX,MIX_M2,14.0,TYRE_0137,BUF_SEC_4,5,1,1.0
TYRE_0137,1,MIX,EXT_M5,13.96964509758832,TYRE_0137,BUF_SEC_4,5,0,1.002172918653239
TYRE_0137,1,MIX,CAL_M2,16.174886754734707,TYRE_0137,BUF_SEC_4,5,0,0.8655392901531087
TYRE_0137,1,MIX,FIN_M3,17.157106679897026,TYRE_0137,BUF_SEC_4,5,0,0.8159883983471288
TYRE_0137,2,CAL,CAL_M2,40.0,TYRE_0137,BUF_SEC_3,10,1,1.0
TYRE_0137,2,CAL,CAL_M3,57.03371645457925,TYRE_0137,BUF_SEC_3,10,0,0.7013395318864653
TYRE_0137,2,CAL,FIN_M1,47.485310497623175,TYRE_0137,BUF_SEC_3,10,0,0.8423657670302516
TYRE_0137,2,CAL,CUR_M7,54.94990387443832,TYRE_0137,BUF_SEC_3,10,0,0.7279357592945174
TYRE_0137,3,EXT,EXT_M4,15.0,TYRE_0137,BUF_SEC_5,13,1,1.0
TYRE_0137,3,EXT,BLD_M3,13.045614399490088,TYRE_0137,BUF_SEC_5,13,0,1.1498116946171812
TYRE_0137,4,EXT,EXT_M3,32.0,TYRE_0137,BUF_SEC_5,2,1,1.0
TYRE_0137,4,EXT,CUR_M2,25.838676135787342,TYRE_0137,BUF_SEC_5,2,0,1.2384535427370074
TYRE_0137,5,BLD,BLD_M5,31.0,TYRE_0137,BUF_SEC_3,5,1,1.0
TYRE_0137,5,BLD,INS_M3,34.20394300407371,TYRE_0137,BUF_SEC_3,5,0,0.9063282556723908
TYRE_0137,6,CUR,CUR_M8,75.0,TYRE_0137,BUF_SEC_1,5,1,1.0
TYRE_0137,6,CUR,INS_M1,84.71466187717348,TYRE_0137,BUF_SEC_1,5,0,0.8853249052536074
TYRE_0137,7,FIN,FIN_M2,29.0,TYRE_0137,BUF_SEC_2,7,1,1.0
TYRE_0137,7,FIN,CAL_M4,28.75369314085482,TYRE_0137,BUF_SEC_2,7,0,1.0085660947252446
TYRE_0137,7,FIN,BLD_M3,25.002734186959223,TYRE_0137,BUF_SEC_2,7,0,1.1598731475986193
TYRE_0137,8,INS,INS_M1,12.0,TYRE_0137,BUF_SEC_4,10,1,1.0
TYRE_0137,8,INS,MIX_M4,11.453650942633423,TYRE_0137,BUF_SEC_4,10,0,1.0477008649995545
TYRE_0137,8,INS,CAL_M4,9.421688160823756,TYRE_0137,BUF_SEC_4,10,0,1.273657097875209
TYRE_0138,1,MIX,MIX_M3,22.0,TYRE_0138,BUF_SEC_2,9,1,1.0
TYRE_0138,1,MIX,EXT_M5,24.592596388102642,TYRE_0138,BUF_SEC_2,9,0,0.894578175187843
TYRE_0138,1,MIX,CUR_M8,18.513892943170944,TYRE_0138,BUF_SEC_2,9,0,1.1882968140482277
TYRE_0138,2,CAL,CAL_M4,31.0,TYRE_0138,BUF_SEC_2,5,1,1.0
